,0,1,2,3,4
0,0.8171052631578948,0.7486842105263158,0.7592105263157894,0.7907894736842105,0.7881578947368421
1,0.8671052631578947,0.85,0.8657894736842106,0.8710526315789474,0.875
2,0.8828947368421053,0.8736842105263158,0.875,0.8855263157894737,0.8842105263157894
3,0.8763157894736842,0.8907894736842106,0.868421052631579,0.8973684210526316,0.875
4,0.8644736842105263,0.875,0.8855263157894737,0.875,0.8960526315789473
5,0.8842105263157894,0.8763157894736842,0.9052631578947369,0.881578947368421,0.8921052631578947
6,0.8789473684210526,0.8802631578947369,0.8868421052631579,0.9078947368421053,0.8802631578947369
7,0.881578947368421,0.8697368421052631,0.9026315789473685,0.9026315789473685,0.8776315789473684
8,0.8644736842105263,0.8802631578947369,0.8868421052631579,0.9026315789473685,0.8986842105263158
9,0.8592105263157894,0.8921052631578947,0.8855263157894737,0.9013157894736842,0.8789473684210526
10,0.8697368421052631,0.9,0.8776315789473684,0.8763157894736842,0.8736842105263158
11,0.881578947368421,0.8842105263157894,0.9026315789473685,0.8671052631578947,0.8934210526315789
12,0.8776315789473684,0.881578947368421,0.8894736842105263,0.9105263157894737,0.8973684210526316
13,0.8776315789473684,0.8736842105263158,0.8697368421052631,0.8828947368421053,0.8986842105263158
14,0.8723684210526316,0.8868421052631579,0.9118421052631579,0.8776315789473684,0.9026315789473685
15,0.9039473684210526,0.8802631578947369,0.8789473684210526,0.8644736842105263,0.8894736842105263
16,0.8828947368421053,0.9052631578947369,0.9105263157894737,0.8881578947368421,0.881578947368421
17,0.8881578947368421,0.906578947368421,0.8776315789473684,0.8618421052631579,0.8973684210526316
18,0.8868421052631579,0.8921052631578947,0.9105263157894737,0.8960526315789473,0.9052631578947369
19,0.8789473684210526,0.8894736842105263,0.8934210526315789,0.8894736842105263,0.8921052631578947
20,0.8894736842105263,0.8802631578947369,0.8855263157894737,0.8802631578947369,0.9105263157894737
21,0.8802631578947369,0.9144736842105263,0.8921052631578947,0.8855263157894737,0.8802631578947369
22,0.9118421052631579,0.8789473684210526,0.8947368421052632,0.8868421052631579,0.8605263157894737
23,0.8842105263157894,0.8881578947368421,0.9118421052631579,0.9013157894736842,0.9013157894736842
24,0.8986842105263158,0.9013157894736842,0.8907894736842106,0.8907894736842106,0.881578947368421
25,0.8828947368421053,0.8802631578947369,0.8828947368421053,0.8934210526315789,0.9078947368421053
26,0.8921052631578947,0.8986842105263158,0.9,0.8894736842105263,0.9092105263157895
27,0.8986842105263158,0.9105263157894737,0.9,0.881578947368421,0.8828947368421053
28,0.8973684210526316,0.9118421052631579,0.8934210526315789,0.8921052631578947,0.8842105263157894
29,0.8907894736842106,0.8868421052631579,0.881578947368421,0.8921052631578947,0.9078947368421053
30,0.9078947368421053,0.8789473684210526,0.9131578947368421,0.8855263157894737,0.8855263157894737
31,0.8986842105263158,0.8789473684210526,0.8855263157894737,0.8907894736842106,0.8828947368421053
32,0.8986842105263158,0.8802631578947369,0.906578947368421,0.8907894736842106,0.8842105263157894
33,0.8907894736842106,0.8842105263157894,0.8828947368421053,0.8986842105263158,0.8802631578947369
34,0.906578947368421,0.8973684210526316,0.8881578947368421,0.9052631578947369,0.8921052631578947
35,0.8828947368421053,0.906578947368421,0.8842105263157894,0.8828947368421053,0.8881578947368421
36,0.8828947368421053,0.8986842105263158,0.8894736842105263,0.8973684210526316,0.8881578947368421
37,0.8973684210526316,0.8986842105263158,0.9078947368421053,0.8802631578947369,0.8907894736842106
38,0.8881578947368421,0.9078947368421053,0.8907894736842106,0.8986842105263158,0.9078947368421053
39,0.906578947368421,0.8789473684210526,0.8921052631578947,0.8881578947368421,0.8828947368421053
40,0.8973684210526316,0.8828947368421053,0.8881578947368421,0.8789473684210526,0.906578947368421
41,0.8828947368421053,0.8828947368421053,0.8947368421052632,0.8894736842105263,0.8802631578947369
42,0.8881578947368421,0.8789473684210526,0.8828947368421053,0.9078947368421053,0.8921052631578947
43,0.8842105263157894,0.9,0.8842105263157894,0.8868421052631579,0.9105263157894737
44,0.9105263157894737,0.8907894736842106,0.9,0.9078947368421053,0.8842105263157894
45,0.9118421052631579,0.8973684210526316,0.8789473684210526,0.8881578947368421,0.9
46,0.8921052631578947,0.906578947368421,0.8789473684210526,0.9,0.8842105263157894
47,0.9131578947368421,0.8802631578947369,0.8973684210526316,0.8828947368421053,0.8868421052631579
48,0.8921052631578947,0.8828947368421053,0.9105263157894737,0.8842105263157894,0.9
49,0.9,0.9078947368421053,0.8868421052631579,0.8789473684210526,0.8907894736842106
50,0.8881578947368421,0.8868421052631579,0.8842105263157894,0.9105263157894737,0.8960526315789473
51,0.8881578947368421,0.8973684210526316,0.9131578947368421,0.8842105263157894,0.8907894736842106
52,0.9,0.8789473684210526,0.8881578947368421,0.8881578947368421,0.9105263157894737
53,0.8789473684210526,0.9105263157894737,0.9078947368421053,0.8842105263157894,0.8960526315789473
54,0.8973684210526316,0.8881578947368421,0.8842105263157894,0.8881578947368421,0.9
55,0.8973684210526316,0.9078947368421053,0.9105263157894737,0.8789473684210526,0.8881578947368421
56,0.8842105263157894,0.8789473684210526,0.8881578947368421,0.9,0.8881578947368421
57,0.8881578947368421,0.8881578947368421,0.8789473684210526,0.8960526315789473,0.8921052631578947
58,0.8960526315789473,0.9092105263157895,0.8842105263157894,0.8881578947368421,0.8986842105263158
59,0.9092105263157895,0.8842105263157894,0.8960526315789473,0.8881578947368421,0.9078947368421053
60,0.8828947368421053,0.8881578947368421,0.8907894736842106,0.8960526315789473,0.9
61,0.8842105263157894,0.8960526315789473,0.8789473684210526,0.8828947368421053,0.9
62,0.906578947368421,0.8960526315789473,0.8842105263157894,0.9,0.8828947368421053
63,0.8828947368421053,0.9,0.8881578947368421,0.8881578947368421,0.8842105263157894
64,0.9118421052631579,0.9078947368421053,0.8828947368421053,0.8881578947368421,0.9
65,0.8881578947368421,0.9105263157894737,0.8960526315789473,0.8842105263157894,0.8789473684210526
66,0.9078947368421053,0.8881578947368421,0.9,0.8789473684210526,0.8842105263157894
67,0.9078947368421053,0.8960526315789473,0.8921052631578947,0.9,0.8842105263157894
68,0.8842105263157894,0.8789473684210526,0.8894736842105263,0.8828947368421053,0.9078947368421053
69,0.8881578947368421,0.8881578947368421,0.9105263157894737,0.8828947368421053,0.9078947368421053
70,0.8828947368421053,0.8881578947368421,0.8789473684210526,0.8986842105263158,0.8934210526315789
71,0.8960526315789473,0.8828947368421053,0.8881578947368421,0.8828947368421053,0.8986842105263158
72,0.9078947368421053,0.8960526315789473,0.8789473684210526,0.8986842105263158,0.8921052631578947
73,0.8921052631578947,0.8960526315789473,0.8789473684210526,0.8894736842105263,0.8828947368421053
