,0,1,2,3,4
0,0.6763157894736842,0.6868421052631579,0.6460526315789473,0.7552631578947369,0.7421052631578947
1,0.6894736842105263,0.7618421052631579,0.7921052631578948,0.7907894736842105,0.8394736842105263
2,0.7973684210526316,0.8,0.8144736842105263,0.843421052631579,0.8078947368421052
3,0.8236842105263158,0.8197368421052632,0.8052631578947368,0.6894736842105263,0.8223684210526315
4,0.8631578947368421,0.743421052631579,0.8618421052631579,0.8381578947368421,0.7671052631578947
5,0.8447368421052631,0.85,0.7921052631578948,0.868421052631579,0.8368421052631579
6,0.8,0.8355263157894737,0.8631578947368421,0.8342105263157895,0.8263157894736842
7,0.75,0.8421052631578947,0.8473684210526315,0.8328947368421052,0.8407894736842105
8,0.7776315789473685,0.825,0.8157894736842105,0.8473684210526315,0.8460526315789474
9,0.7973684210526316,0.8710526315789474,0.8526315789473684,0.8578947368421053,0.825
10,0.8039473684210526,0.8592105263157894,0.8447368421052631,0.8315789473684211,0.8381578947368421
11,0.8631578947368421,0.8197368421052632,0.8763157894736842,0.8342105263157895,0.875
12,0.8394736842105263,0.8223684210526315,0.8605263157894737,0.8671052631578947,0.8802631578947369
13,0.8592105263157894,0.843421052631579,0.8315789473684211,0.8460526315789474,0.8763157894736842
14,0.8631578947368421,0.843421052631579,0.875,0.8460526315789474,0.8763157894736842
15,0.8868421052631579,0.8236842105263158,0.8539473684210527,0.8552631578947368,0.8671052631578947
16,0.8263157894736842,0.8868421052631579,0.8736842105263158,0.8644736842105263,0.8302631578947368
17,0.8631578947368421,0.881578947368421,0.8473684210526315,0.8539473684210527,0.8789473684210526
18,0.8631578947368421,0.8605263157894737,0.8723684210526316,0.8763157894736842,0.8842105263157894
19,0.8592105263157894,0.8671052631578947,0.8631578947368421,0.8276315789473684,0.8276315789473684
20,0.8671052631578947,0.8578947368421053,0.8315789473684211,0.8447368421052631,0.8710526315789474
21,0.8578947368421053,0.8855263157894737,0.8644736842105263,0.8592105263157894,0.8460526315789474
22,0.8842105263157894,0.8578947368421053,0.8657894736842106,0.8315789473684211,0.8592105263157894
23,0.8552631578947368,0.8315789473684211,0.8855263157894737,0.8657894736842106,0.8723684210526316
24,0.868421052631579,0.8789473684210526,0.8355263157894737,0.8671052631578947,0.8552631578947368
25,0.8539473684210527,0.8578947368421053,0.8578947368421053,0.8342105263157895,0.8723684210526316
26,0.8355263157894737,0.8789473684210526,0.8657894736842106,0.8657894736842106,0.8842105263157894
27,0.8763157894736842,0.8842105263157894,0.8631578947368421,0.8565789473684211,0.8565789473684211
28,0.8631578947368421,0.8855263157894737,0.8355263157894737,0.8657894736842106,0.8565789473684211
29,0.8355263157894737,0.8368421052631579,0.8565789473684211,0.8657894736842106,0.8723684210526316
30,0.8671052631578947,0.8552631578947368,0.881578947368421,0.8539473684210527,0.8394736842105263
31,0.8789473684210526,0.8539473684210527,0.8539473684210527,0.8328947368421052,0.8565789473684211
32,0.8631578947368421,0.8552631578947368,0.8828947368421053,0.8342105263157895,0.8526315789473684
33,0.8355263157894737,0.8526315789473684,0.8552631578947368,0.8631578947368421,0.8552631578947368
34,0.8710526315789474,0.8618421052631579,0.8368421052631579,0.8855263157894737,0.8671052631578947
35,0.8381578947368421,0.8855263157894737,0.8526315789473684,0.8578947368421053,0.8381578947368421
36,0.8526315789473684,0.8631578947368421,0.8644736842105263,0.8763157894736842,0.8368421052631579
37,0.8763157894736842,0.8657894736842106,0.8697368421052631,0.8539473684210527,0.8644736842105263
38,0.8368421052631579,0.8710526315789474,0.8671052631578947,0.8644736842105263,0.8842105263157894
