,0,1,2,3,4
0,0.2793421052631579,0.2588157894736842,0.2613157894736842,0.30657894736842106,0.5175
1,0.2511842105263158,0.2546052631578947,0.2588157894736842,0.29723684210526313,0.3075
2,0.45302631578947367,0.2531578947368421,0.4744736842105263,0.4469736842105263,0.41828947368421054
3,0.4605263157894737,0.45394736842105265,0.3461842105263158,0.26013157894736844,0.29328947368421054
4,0.5203947368421052,0.626578947368421,0.5167105263157895,0.28986842105263155,0.2567105263157895
5,0.3744736842105263,0.5236842105263158,0.2893421052631579,0.5530263157894737,0.6205263157894737
6,0.6477631578947368,0.5260526315789473,0.650921052631579,0.6375,0.3182894736842105
7,0.5917105263157895,0.6307894736842106,0.5997368421052631,0.35907894736842105,0.5544736842105263
8,0.6443421052631579,0.3676315789473684,0.5352631578947369,0.6340789473684211,0.38789473684210524
9,0.6506578947368421,0.6222368421052632,0.6501315789473684,0.4039473684210526,0.5238157894736842
10,0.6647368421052632,0.46960526315789475,0.6551315789473684,0.41342105263157897,0.6568421052631579
11,0.7131578947368421,0.7018421052631579,0.5451315789473684,0.4867105263157895,0.6684210526315789
12,0.6660526315789473,0.685,0.7101315789473684,0.6602631578947369,0.6655263157894736
13,0.6739473684210526,0.7044736842105264,0.5757894736842105,0.7048684210526316,0.7026315789473684
14,0.7186842105263158,0.6953947368421053,0.7126315789473684,0.7418421052631579,0.7060526315789474
15,0.651578947368421,0.6503947368421052,0.7418421052631579,0.7380263157894736,0.7639473684210526
16,0.6653947368421053,0.6647368421052632,0.725,0.7526315789473684,0.7428947368421053
17,0.7406578947368421,0.6692105263157895,0.7664473684210527,0.7346052631578948,0.7103947368421053
18,0.7578947368421053,0.7339473684210527,0.7423684210526316,0.7332894736842105,0.7011842105263157
19,0.7351315789473685,0.7498684210526316,0.7264473684210526,0.6930263157894737,0.7419736842105263
20,0.7436842105263158,0.7276315789473684,0.7373684210526316,0.7755263157894737,0.7298684210526316
21,0.7493421052631579,0.7178947368421053,0.7576315789473684,0.7530263157894737,0.7813157894736842
22,0.733421052631579,0.7578947368421053,0.7523684210526316,0.7272368421052632,0.7586842105263157
23,0.7817105263157895,0.7514473684210526,0.7302631578947368,0.7443421052631579,0.7423684210526316
24,0.7488157894736842,0.7475,0.755,0.7597368421052632,0.7806578947368421
25,0.780921052631579,0.7602631578947369,0.7611842105263158,0.763421052631579,0.7588157894736842
26,0.7693421052631579,0.7603947368421052,0.7627631578947368,0.7701315789473684,0.7497368421052631
27,0.7573684210526316,0.7498684210526316,0.7582894736842105,0.7618421052631579,0.780921052631579
28,0.7603947368421052,0.7505263157894737,0.7660526315789473,0.7675,0.7626315789473684
29,0.7628947368421053,0.7426315789473684,0.7614473684210527,0.7661842105263158,0.7623684210526316
30,0.7575,0.7580263157894737,0.7485526315789474,0.7605263157894737,0.7431578947368421
31,0.7503947368421052,0.7530263157894737,0.7556578947368421,0.7532894736842105,0.7756578947368421
32,0.7567105263157895,0.7586842105263157,0.7496052631578948,0.7598684210526315,0.7601315789473684
33,0.7572368421052632,0.7576315789473684,0.7742105263157895,0.7543421052631579,0.7560526315789474
34,0.761578947368421,0.7580263157894737,0.7625,0.7536842105263157,0.7648684210526315
35,0.7469736842105263,0.7521052631578947,0.7602631578947369,0.7736842105263158,0.7594736842105263
36,0.7609210526315789,0.7575,0.7621052631578947,0.7571052631578947,0.7601315789473684
37,0.7559210526315789,0.7571052631578947,0.7594736842105263,0.7573684210526316,0.7623684210526316
38,0.7580263157894737,0.7585526315789474,0.7611842105263158,0.7561842105263158,0.7510526315789474
39,0.7503947368421052,0.7556578947368421,0.7594736842105263,0.7560526315789474,0.7711842105263158
40,0.7559210526315789,0.7590789473684211,0.7586842105263157,0.7582894736842105,0.755
41,0.7710526315789473,0.7477631578947368,0.7593421052631579,0.7572368421052632,0.7563157894736842
42,0.758421052631579,0.7588157894736842,0.7706578947368421,0.7586842105263157,0.7609210526315789
43,0.7621052631578947,0.7603947368421052,0.7532894736842105,0.7617105263157895,0.7573684210526316
44,0.755,0.7594736842105263,0.7564473684210526,0.7576315789473684,0.7517105263157895
45,0.7522368421052632,0.7538157894736842,0.7548684210526316,0.7555263157894737,0.7548684210526316
46,0.7553947368421052,0.7540789473684211,0.7544736842105263,0.753421052631579,0.7476315789473684
47,0.7482894736842105,0.7528947368421053,0.7505263157894737,0.766578947368421,0.7530263157894737
48,0.7553947368421052,0.7669736842105264,0.7514473684210526,0.7480263157894737,0.7546052631578948
49,0.755,0.7546052631578948,0.7553947368421052,0.7552631578947369,0.7561842105263158
50,0.7563157894736842,0.755,0.7493421052631579,0.7530263157894737,0.7532894736842105
51,0.7527631578947368,0.7523684210526316,0.7503947368421052,0.7477631578947368,0.7546052631578948
52,0.7517105263157895,0.7523684210526316,0.7525,0.751578947368421,0.748421052631579
53,0.7514473684210526,0.7482894736842105,0.7507894736842106,0.746578947368421,0.7496052631578948
