,0,1,2,3,4
0,0.2793421052631579,0.2588157894736842,0.2613157894736842,0.30657894736842106,0.5175
1,0.25092105263157893,0.25263157894736843,0.26342105263157894,0.2648684210526316,0.26460526315789473
2,0.2892105263157895,0.2517105263157895,0.4326315789473684,0.38342105263157894,0.39171052631578945
3,0.42473684210526313,0.28039473684210525,0.2756578947368421,0.2594736842105263,0.2718421052631579
4,0.30815789473684213,0.3555263157894737,0.2631578947368421,0.25026315789473685,0.2501315789473684
5,0.25552631578947366,0.46671052631578946,0.2507894736842105,0.2776315789473684,0.3563157894736842
6,0.38855263157894737,0.2536842105263158,0.3555263157894737,0.3811842105263158,0.27407894736842103
7,0.25144736842105264,0.4867105263157895,0.2503947368421053,0.2625,0.2675
8,0.2501315789473684,0.26052631578947366,0.2897368421052632,0.2613157894736842,0.2531578947368421
9,0.2521052631578947,0.46013157894736845,0.25223684210526315,0.2506578947368421,0.25026315789473685
10,0.2501315789473684,0.27039473684210524,0.7048684210526316,0.2894736842105263,0.35210526315789475
11,0.2976315789473684,0.31894736842105265,0.2538157894736842,0.3443421052631579,0.28618421052631576
12,0.45631578947368423,0.26631578947368423,0.2506578947368421,0.29026315789473683,0.4456578947368421
13,0.2538157894736842,0.47039473684210525,0.4110526315789474,0.5481578947368421,0.34671052631578947
14,0.2501315789473684,0.29697368421052633,0.4011842105263158,0.34578947368421054,0.2517105263157895
15,0.35723684210526313,0.41328947368421054,0.4911842105263158,0.2501315789473684,0.39013157894736844
16,0.36526315789473685,0.2975,0.4172368421052632,0.4076315789473684,0.44026315789473686
17,0.2544736842105263,0.2951315789473684,0.4655263157894737,0.5156578947368421,0.5353947368421053
18,0.4077631578947368,0.3427631578947368,0.33960526315789474,0.2632894736842105,0.3944736842105263
19,0.4176315789473684,0.3711842105263158,0.41157894736842104,0.3564473684210526,0.30039473684210527
20,0.5139473684210526,0.3211842105263158,0.4394736842105263,0.7622368421052632,0.2513157894736842
21,0.5096052631578948,0.39921052631578946,0.25,0.6081578947368421,0.5686842105263158
22,0.4318421052631579,0.31,0.5090789473684211,0.3757894736842105,0.5651315789473684
23,0.8197368421052632,0.5878947368421052,0.28289473684210525,0.2501315789473684,0.6022368421052632
24,0.26710526315789473,0.5828947368421052,0.5180263157894737,0.591842105263158,0.6076315789473684
25,0.46039473684210525,0.42723684210526314,0.3194736842105263,0.4230263157894737,0.4101315789473684
26,0.3282894736842105,0.6468421052631579,0.5827631578947369,0.28592105263157896,0.47157894736842104
27,0.6175,0.5221052631578947,0.5190789473684211,0.4403947368421053,0.5444736842105263
28,0.3257894736842105,0.3256578947368421,0.5563157894736842,0.5680263157894737,0.5435526315789474
29,0.5642105263157895,0.31644736842105264,0.29710526315789476,0.41842105263157897,0.5231578947368422
30,0.3676315789473684,0.4921052631578947,0.4946052631578947,0.5632894736842106,0.47421052631578947
31,0.6243421052631579,0.32960526315789473,0.6282894736842105,0.6271052631578947,0.7001315789473684
32,0.41092105263157896,0.44184210526315787,0.47986842105263156,0.48486842105263156,0.4722368421052632
33,0.5977631578947369,0.6,0.6248684210526316,0.3318421052631579,0.40223684210526317
34,0.6211842105263158,0.3146052631578947,0.6360526315789473,0.3275,0.6353947368421052
35,0.3325,0.5051315789473684,0.5915789473684211,0.6272368421052632,0.6243421052631579
36,0.6886842105263158,0.3564473684210526,0.6490789473684211,0.7156578947368422,0.6243421052631579
37,0.6656578947368421,0.609078947368421,0.5460526315789473,0.5585526315789474,0.5138157894736842
38,0.4217105263157895,0.5363157894736842,0.4276315789473684,0.6406578947368421,0.5427631578947368
39,0.6460526315789473,0.6353947368421052,0.3146052631578947,0.28407894736842104,0.7689473684210526
40,0.6806578947368421,0.7005263157894737,0.2553947368421053,0.6101315789473685,0.6351315789473684
41,0.7401315789473685,0.5638157894736842,0.4681578947368421,0.5478947368421052,0.41210526315789475
42,0.5528947368421052,0.46907894736842104,0.6597368421052632,0.29605263157894735,0.5146052631578948
43,0.6905263157894737,0.6435526315789474,0.5952631578947368,0.32355263157894737,0.6118421052631579
44,0.47578947368421054,0.4513157894736842,0.5715789473684211,0.2813157894736842,0.5117105263157895
45,0.3339473684210526,0.6386842105263157,0.4884210526315789,0.5214473684210527,0.39223684210526316
46,0.5865789473684211,0.5625,0.39473684210526316,0.3406578947368421,0.35236842105263155
47,0.37144736842105264,0.32342105263157894,0.6625,0.7711842105263158,0.684078947368421
48,0.5775,0.6944736842105264,0.46671052631578946,0.43157894736842106,0.41407894736842105
49,0.3568421052631579,0.6253947368421052,0.733421052631579,0.39421052631578946,0.6421052631578947
50,0.5230263157894737,0.5128947368421053,0.5397368421052632,0.4271052631578947,0.689078947368421
51,0.6082894736842105,0.6105263157894737,0.4986842105263158,0.4911842105263158,0.4801315789473684
52,0.5248684210526315,0.6290789473684211,0.4988157894736842,0.3575,0.5635526315789474
53,0.5368421052631579,0.4718421052631579,0.5723684210526315,0.5118421052631579,0.4126315789473684
54,0.6751315789473684,0.5902631578947368,0.5307894736842105,0.5364473684210527,0.3755263157894737
55,0.5739473684210527,0.6142105263157894,0.48855263157894735,0.45381578947368423,0.37315789473684213
56,0.48092105263157897,0.45289473684210524,0.6065789473684211,0.47092105263157896,0.36289473684210527
57,0.3957894736842105,0.6485526315789474,0.42157894736842105,0.3132894736842105,0.6731578947368421
58,0.30197368421052634,0.6148684210526316,0.6047368421052631,0.5821052631578948,0.6077631578947369
59,0.62,0.505,0.5052631578947369,0.6646052631578947,0.595657894736842
60,0.805,0.575,0.5944736842105263,0.3944736842105263,0.5190789473684211
61,0.6727631578947368,0.3406578947368421,0.6188157894736842,0.5213157894736842,0.6152631578947368
62,0.6614473684210527,0.36407894736842106,0.5986842105263158,0.5314473684210527,0.5780263157894737
63,0.5696052631578947,0.5967105263157895,0.3505263157894737,0.6025,0.4951315789473684
64,0.6156578947368421,0.6605263157894737,0.6248684210526316,0.31407894736842107,0.6327631578947368
65,0.29342105263157897,0.616578947368421,0.5086842105263157,0.5721052631578948,0.5765789473684211
66,0.6573684210526316,0.6432894736842105,0.51,0.4838157894736842,0.5569736842105263
67,0.6428947368421053,0.5819736842105263,0.6621052631578948,0.47947368421052633,0.5278947368421053
68,0.6173684210526316,0.5256578947368421,0.6560526315789473,0.7771052631578947,0.638421052631579
69,0.6577631578947368,0.5717105263157894,0.4932894736842105,0.6505263157894737,0.6530263157894737
70,0.6188157894736842,0.6331578947368421,0.661578947368421,0.5822368421052632,0.6356578947368421
71,0.6702631578947369,0.6653947368421053,0.5397368421052632,0.5964473684210526,0.5943421052631579
72,0.6486842105263158,0.6372368421052632,0.5584210526315789,0.5506578947368421,0.611578947368421
73,0.45263157894736844,0.41907894736842105,0.5771052631578948,0.5042105263157894,0.7632894736842105
