,0,1,2,3,4
0,0.25026315789473685,0.2507894736842105,0.2501315789473684,0.2501315789473684,0.25144736842105264
1,0.2501315789473684,0.24947368421052632,0.24973684210526315,0.2506578947368421,0.2503947368421053
2,0.2511842105263158,0.24973684210526315,0.25144736842105264,0.24986842105263157,0.2503947368421053
3,0.266578947368421,0.25855263157894737,0.2505263157894737,0.2506578947368421,0.2561842105263158
4,0.25763157894736843,0.2880263157894737,0.31026315789473685,0.30276315789473685,0.25973684210526315
5,0.34578947368421054,0.35907894736842105,0.29026315789473683,0.3406578947368421,0.26539473684210524
6,0.3944736842105263,0.34157894736842104,0.3061842105263158,0.329078947368421,0.4080263157894737
7,0.4268421052631579,0.3676315789473684,0.3547368421052632,0.36394736842105263,0.35539473684210526
8,0.43473684210526314,0.4423684210526316,0.3638157894736842,0.3618421052631579,0.39539473684210524
9,0.4205263157894737,0.4280263157894737,0.3815789473684211,0.41776315789473684,0.4176315789473684
10,0.44671052631578945,0.43407894736842106,0.4598684210526316,0.4838157894736842,0.4560526315789474
11,0.4475,0.4543421052631579,0.4557894736842105,0.4881578947368421,0.4643421052631579
12,0.5018421052631579,0.47618421052631577,0.45921052631578946,0.46578947368421053,0.4831578947368421
13,0.4839473684210526,0.5139473684210526,0.5105263157894737,0.5132894736842105,0.5018421052631579
14,0.4992105263157895,0.47842105263157897,0.47460526315789475,0.5277631578947368,0.5175
15,0.5290789473684211,0.5410526315789473,0.5401315789473684,0.5080263157894737,0.5153947368421052
16,0.5560526315789474,0.5318421052631579,0.4998684210526316,0.529342105263158,0.5257894736842105
17,0.5314473684210527,0.5575,0.5581578947368421,0.525921052631579,0.5532894736842106
18,0.541578947368421,0.5211842105263158,0.5426315789473685,0.5555263157894736,0.5544736842105263
19,0.5476315789473685,0.5460526315789473,0.5173684210526316,0.5827631578947369,0.5577631578947368
20,0.5528947368421052,0.5621052631578948,0.5673684210526316,0.5792105263157895,0.5692105263157895
21,0.5744736842105264,0.5827631578947369,0.5694736842105264,0.5781578947368421,0.5855263157894737
22,0.5842105263157895,0.5953947368421053,0.5702631578947368,0.6111842105263158,0.5848684210526316
23,0.6068421052631578,0.5981578947368421,0.6032894736842105,0.5873684210526315,0.6006578947368421
24,0.609078947368421,0.6060526315789474,0.6069736842105263,0.6031578947368421,0.6118421052631579
25,0.6164473684210526,0.6226315789473684,0.6190789473684211,0.6196052631578948,0.6160526315789474
26,0.6267105263157895,0.6238157894736842,0.6340789473684211,0.62,0.628421052631579
27,0.626578947368421,0.6369736842105264,0.636578947368421,0.6377631578947368,0.638421052631579
28,0.6357894736842106,0.6348684210526315,0.6563157894736842,0.6335526315789474,0.6555263157894737
29,0.6567105263157895,0.6638157894736842,0.6576315789473685,0.6281578947368421,0.6522368421052631
30,0.6651315789473684,0.6672368421052631,0.6578947368421053,0.6701315789473684,0.6628947368421053
31,0.6555263157894737,0.6694736842105263,0.6777631578947368,0.6776315789473685,0.6622368421052631
32,0.6696052631578947,0.6838157894736843,0.6672368421052631,0.6734210526315789,0.675
33,0.6784210526315789,0.6830263157894737,0.6668421052631579,0.6685526315789474,0.6852631578947368
34,0.6847368421052632,0.6697368421052632,0.6911842105263157,0.6789473684210526,0.6605263157894737
35,0.6755263157894736,0.6826315789473684,0.6892105263157895,0.6746052631578947,0.6867105263157894
36,0.6955263157894737,0.6781578947368421,0.6651315789473684,0.6705263157894736,0.6946052631578947
37,0.6753947368421053,0.6788157894736843,0.6926315789473684,0.7015789473684211,0.6685526315789474
38,0.6926315789473684,0.695,0.6722368421052631,0.679078947368421,0.6905263157894737
39,0.6932894736842106,0.700921052631579,0.6713157894736842,0.6936842105263158,0.6815789473684211
40,0.6856578947368421,0.7007894736842105,0.6951315789473684,0.7017105263157895,0.695921052631579
41,0.6839473684210526,0.6725,0.6803947368421053,0.6969736842105263,0.7097368421052631
42,0.694078947368421,0.703421052631579,0.685921052631579,0.7035526315789473,0.6889473684210526
43,0.7036842105263158,0.6889473684210526,0.6746052631578947,0.6930263157894737,0.6984210526315789
44,0.7022368421052632,0.6947368421052632,0.6856578947368421,0.7056578947368422,0.6673684210526316
45,0.7019736842105263,0.6944736842105264,0.7051315789473684,0.6993421052631579,0.69
46,0.7019736842105263,0.714078947368421,0.71,0.6896052631578947,0.680921052631579
47,0.7068421052631579,0.7103947368421053,0.6922368421052632,0.694078947368421,0.7109210526315789
48,0.7075,0.694078947368421,0.7052631578947368,0.6838157894736843,0.6988157894736842
49,0.6913157894736842,0.7157894736842105,0.7136842105263158,0.7097368421052631,0.7039473684210527
50,0.7071052631578948,0.7019736842105263,0.6892105263157895,0.7127631578947369,0.7023684210526315
51,0.7131578947368421,0.7047368421052631,0.7115789473684211,0.6838157894736843,0.7080263157894737
52,0.7017105263157895,0.714078947368421,0.7042105263157895,0.7128947368421052,0.708421052631579
53,0.7130263157894737,0.7115789473684211,0.7192105263157895,0.6893421052631579,0.7081578947368421
54,0.7075,0.7018421052631579,0.6906578947368421,0.716842105263158,0.7023684210526315
55,0.7061842105263157,0.7239473684210527,0.7113157894736842,0.7146052631578947,0.7136842105263158
56,0.6944736842105264,0.7171052631578947,0.7068421052631579,0.7035526315789473,0.7196052631578947
57,0.7167105263157895,0.6985526315789473,0.7163157894736842,0.7064473684210526,0.7182894736842105
58,0.7126315789473684,0.713421052631579,0.6910526315789474,0.7078947368421052,0.7068421052631579
59,0.7165789473684211,0.6902631578947368,0.7101315789473684,0.7026315789473684,0.7277631578947369
60,0.7018421052631579,0.7032894736842106,0.7194736842105263,0.7051315789473684,0.7063157894736842
