,0,1,2,3,4
0,0.6,0.8011842105263158,0.6038157894736842,0.6248684210526316,0.42039473684210527
1,0.5744736842105264,0.8135526315789474,0.6188157894736842,0.6572368421052631,0.48578947368421055
2,0.5621052631578948,0.7814473684210527,0.6207894736842106,0.5960526315789474,0.4623684210526316
3,0.5923684210526315,0.7964473684210527,0.6186842105263158,0.6044736842105263,0.45907894736842103
4,0.5947368421052631,0.795921052631579,0.6176315789473684,0.6061842105263158,0.4568421052631579
5,0.5953947368421053,0.7947368421052632,0.6164473684210526,0.6061842105263158,0.4557894736842105
6,0.5952631578947368,0.7932894736842105,0.6163157894736843,0.6055263157894737,0.45473684210526316
7,0.5951315789473685,0.7925,0.6164473684210526,0.6048684210526316,0.45394736842105265
8,0.595,0.7926315789473685,0.6159210526315789,0.6046052631578948,0.4536842105263158
9,0.5944736842105263,0.7923684210526316,0.6156578947368421,0.6046052631578948,0.45289473684210524
10,0.5936842105263158,0.7932894736842105,0.6152631578947368,0.6046052631578948,0.4523684210526316
11,0.5938157894736842,0.7928947368421052,0.6152631578947368,0.6052631578947368,0.45223684210526316
12,0.593421052631579,0.7922368421052631,0.615,0.6047368421052631,0.4518421052631579
13,0.5932894736842105,0.7919736842105263,0.6147368421052631,0.6047368421052631,0.4515789473684211
14,0.5931578947368421,0.791578947368421,0.6146052631578948,0.6053947368421052,0.45144736842105265
15,0.5923684210526315,0.7914473684210527,0.6142105263157894,0.6052631578947368,0.4515789473684211
16,0.5925,0.7914473684210527,0.6138157894736842,0.605,0.4513157894736842
17,0.5923684210526315,0.7911842105263158,0.6136842105263158,0.6051315789473685,0.4513157894736842
18,0.591842105263158,0.7913157894736842,0.613421052631579,0.6051315789473685,0.4513157894736842
19,0.5914473684210526,0.7918421052631579,0.6132894736842105,0.6052631578947368,0.4511842105263158
20,0.5914473684210526,0.7919736842105263,0.6127631578947368,0.6052631578947368,0.45105263157894737
21,0.5913157894736842,0.7925,0.6127631578947368,0.6052631578947368,0.4513157894736842
22,0.5911842105263158,0.7932894736842105,0.6123684210526316,0.6053947368421052,0.4511842105263158
23,0.5905263157894737,0.7934210526315789,0.6122368421052632,0.6052631578947368,0.4507894736842105
24,0.5897368421052631,0.7935526315789474,0.6121052631578947,0.6048684210526316,0.45052631578947366
25,0.5894736842105263,0.7936842105263158,0.6119736842105263,0.6047368421052631,0.45039473684210524
26,0.5894736842105263,0.7936842105263158,0.6117105263157895,0.6047368421052631,0.45026315789473687
27,0.5889473684210527,0.7936842105263158,0.611578947368421,0.605,0.4498684210526316
28,0.5886842105263158,0.7938157894736843,0.6114473684210526,0.605,0.4498684210526316
29,0.5886842105263158,0.7939473684210526,0.6114473684210526,0.6046052631578948,0.44973684210526316
30,0.5885526315789473,0.7940789473684211,0.6114473684210526,0.6047368421052631,0.44960526315789473
31,0.588421052631579,0.7940789473684211,0.6114473684210526,0.6047368421052631,0.4494736842105263
32,0.5882894736842105,0.7946052631578947,0.611578947368421,0.6047368421052631,0.4490789473684211
33,0.5877631578947369,0.7948684210526316,0.6114473684210526,0.6047368421052631,0.4490789473684211
34,0.5876315789473684,0.7944736842105263,0.6111842105263158,0.6048684210526316,0.44921052631578945
35,0.5873684210526315,0.7944736842105263,0.6114473684210526,0.6048684210526316,0.4490789473684211
36,0.5876315789473684,0.7943421052631578,0.6113157894736843,0.6048684210526316,0.4488157894736842
37,0.5875,0.7942105263157895,0.6113157894736843,0.6051315789473685,0.44855263157894737
38,0.5875,0.7943421052631578,0.6113157894736843,0.6052631578947368,0.4486842105263158
39,0.5875,0.7946052631578947,0.6113157894736843,0.6052631578947368,0.44842105263157894
40,0.5873684210526315,0.7946052631578947,0.6111842105263158,0.6055263157894737,0.4481578947368421
41,0.5869736842105263,0.7947368421052632,0.6110526315789474,0.6053947368421052,0.44776315789473686
42,0.5871052631578947,0.7946052631578947,0.6111842105263158,0.6053947368421052,0.44763157894736844
43,0.5867105263157895,0.7943421052631578,0.6110526315789474,0.6052631578947368,0.4475
44,0.5863157894736842,0.7946052631578947,0.6107894736842105,0.6051315789473685,0.44723684210526315
45,0.5856578947368422,0.7948684210526316,0.6106578947368421,0.605,0.44671052631578945
46,0.5853947368421053,0.7951315789473684,0.6102631578947368,0.605,0.44644736842105265
47,0.5848684210526316,0.7951315789473684,0.6101315789473685,0.6047368421052631,0.4465789473684211
48,0.585,0.7953947368421053,0.61,0.6044736842105263,0.4465789473684211
49,0.5846052631578947,0.7953947368421053,0.6096052631578948,0.6039473684210527,0.4465789473684211
50,0.5846052631578947,0.7952631578947369,0.6096052631578948,0.6039473684210527,0.4463157894736842
51,0.5844736842105264,0.7955263157894736,0.6093421052631579,0.6036842105263158,0.4463157894736842
52,0.5838157894736842,0.7953947368421053,0.6094736842105263,0.6036842105263158,0.44605263157894737
53,0.583421052631579,0.7953947368421053,0.6093421052631579,0.6036842105263158,0.44592105263157894
54,0.5831578947368421,0.7953947368421053,0.6088157894736842,0.6035526315789473,0.4457894736842105
55,0.5827631578947369,0.7952631578947369,0.6088157894736842,0.603421052631579,0.4456578947368421
56,0.5826315789473684,0.7953947368421053,0.608421052631579,0.6036842105263158,0.44552631578947366
57,0.5826315789473684,0.7952631578947369,0.608421052631579,0.6032894736842105,0.4453947368421053
58,0.5821052631578948,0.7952631578947369,0.608421052631579,0.6031578947368421,0.4453947368421053
59,0.5821052631578948,0.7953947368421053,0.6081578947368421,0.6032894736842105,0.44526315789473686
60,0.5821052631578948,0.7953947368421053,0.6081578947368421,0.6031578947368421,0.44526315789473686
61,0.5811842105263157,0.7953947368421053,0.6081578947368421,0.6030263157894736,0.44513157894736843
62,0.5807894736842105,0.7953947368421053,0.6080263157894736,0.6028947368421053,0.44526315789473686
63,0.5803947368421053,0.7953947368421053,0.6076315789473684,0.6027631578947369,0.44526315789473686
64,0.58,0.7952631578947369,0.6077631578947369,0.6027631578947369,0.44526315789473686
65,0.5798684210526316,0.7955263157894736,0.6076315789473684,0.6028947368421053,0.44526315789473686
66,0.5797368421052631,0.7955263157894736,0.6076315789473684,0.6027631578947369,0.44526315789473686
67,0.5794736842105264,0.7956578947368421,0.6075,0.6027631578947369,0.445
68,0.5794736842105264,0.7955263157894736,0.6073684210526316,0.6026315789473684,0.445
69,0.579078947368421,0.7955263157894736,0.6073684210526316,0.6025,0.445
70,0.5792105263157895,0.7956578947368421,0.6073684210526316,0.6025,0.4448684210526316
71,0.5792105263157895,0.7952631578947369,0.6071052631578947,0.6025,0.4446052631578947
72,0.579078947368421,0.7957894736842105,0.6071052631578947,0.6023684210526316,0.4446052631578947
73,0.5789473684210527,0.7955263157894736,0.6071052631578947,0.6025,0.44434210526315787
74,0.5785526315789473,0.7956578947368421,0.6067105263157895,0.6023684210526316,0.44434210526315787
75,0.5777631578947369,0.7953947368421053,0.6065789473684211,0.6023684210526316,0.44434210526315787
76,0.5775,0.7953947368421053,0.6064473684210526,0.6023684210526316,0.44434210526315787
77,0.5765789473684211,0.7953947368421053,0.6063157894736843,0.6022368421052632,0.4442105263157895
78,0.575921052631579,0.7955263157894736,0.6063157894736843,0.6022368421052632,0.4442105263157895
79,0.5756578947368421,0.7953947368421053,0.6061842105263158,0.6023684210526316,0.4442105263157895
80,0.5753947368421053,0.7953947368421053,0.6060526315789474,0.6025,0.4442105263157895
81,0.5751315789473684,0.7953947368421053,0.6060526315789474,0.6025,0.4442105263157895
82,0.5746052631578947,0.7952631578947369,0.6060526315789474,0.6026315789473684,0.44394736842105265
83,0.5742105263157895,0.7953947368421053,0.6060526315789474,0.6025,0.44394736842105265
84,0.5736842105263158,0.7955263157894736,0.6060526315789474,0.6023684210526316,0.44394736842105265
85,0.5732894736842106,0.7952631578947369,0.6059210526315789,0.6021052631578947,0.44394736842105265
86,0.5727631578947369,0.7955263157894736,0.6057894736842105,0.6021052631578947,0.44355263157894737
87,0.5722368421052632,0.7955263157894736,0.6056578947368421,0.6021052631578947,0.44342105263157894
88,0.5718421052631579,0.7956578947368421,0.6056578947368421,0.6019736842105263,0.44342105263157894
