,0,1,2,3,4
57,0.6318333333333334,0.6376666666666667,0.6371666666666667,0.6325,0.6423333333333333
58,0.6326666666666667,0.6271666666666667,0.6281666666666667,0.638,0.6315
59,0.6271666666666667,0.6283333333333333,0.6325,0.6386666666666667,0.6346666666666667
60,0.6396666666666667,0.6386666666666667,0.642,0.6318333333333334,0.6305
61,0.6285,0.6308333333333334,0.6355,0.6385,0.6298333333333334
62,0.6338333333333334,0.6313333333333333,0.6273333333333333,0.6305,0.639
63,0.6396666666666667,0.6305,0.6316666666666667,0.6375,0.6271666666666667
64,0.6241666666666666,0.6336666666666667,0.6391666666666667,0.632,0.6311666666666667
65,0.632,0.6245,0.6311666666666667,0.6273333333333333,0.6358333333333334
66,0.633,0.6385,0.632,0.6366666666666667,0.6275
67,0.6338333333333334,0.6326666666666667,0.6416666666666667,0.632,0.6281666666666667
68,0.6276666666666667,0.6363333333333333,0.6335,0.6388333333333334,0.6351666666666667
69,0.6333333333333333,0.6383333333333333,0.624,0.639,0.6335
70,0.6388333333333334,0.6383333333333333,0.6371666666666667,0.6308333333333334,0.6426666666666667
71,0.6311666666666667,0.6383333333333333,0.6328333333333334,0.6275,0.6311666666666667
72,0.6336666666666667,0.6315,0.6373333333333333,0.6303333333333333,0.6416666666666667
73,0.6413333333333333,0.631,0.6366666666666667,0.634,0.6375
74,0.6335,0.6376666666666667,0.6401666666666667,0.6266666666666667,0.6335
75,0.6263333333333333,0.6301666666666667,0.6401666666666667,0.6238333333333334,0.6376666666666667
76,0.6268333333333334,0.6333333333333333,0.6296666666666667,0.6313333333333333,0.6383333333333333
77,0.6246666666666667,0.6356666666666667,0.631,0.6261666666666666,0.6328333333333334
78,0.6333333333333333,0.6243333333333333,0.631,0.632,0.6386666666666667
79,0.6316666666666667,0.6375,0.6385,0.6376666666666667,0.6273333333333333
80,0.634,0.6326666666666667,0.6376666666666667,0.6318333333333334,0.6378333333333334
81,0.6408333333333334,0.6263333333333333,0.6385,0.6321666666666667,0.6375
82,0.6366666666666667,0.627,0.6345,0.6315,0.6381666666666667
83,0.6315,0.6371666666666667,0.6316666666666667,0.6331666666666667,0.6373333333333333
84,0.6331666666666667,0.6271666666666667,0.6313333333333333,0.6258333333333334,0.6343333333333333
85,0.6316666666666667,0.6275,0.6256666666666667,0.6373333333333333,0.6416666666666667
86,0.625,0.6271666666666667,0.6386666666666667,0.6373333333333333,0.6376666666666667
87,0.6253333333333333,0.6315,0.6423333333333333,0.6373333333333333,0.6375
88,0.6311666666666667,0.6326666666666667,0.6386666666666667,0.6256666666666667,0.6315
89,0.6375,0.6396666666666667,0.6376666666666667,0.6336666666666667,0.6246666666666667
90,0.6368333333333334,0.6371666666666667,0.6336666666666667,0.6258333333333334,0.6373333333333333
91,0.6328333333333334,0.6348333333333334,0.6371666666666667,0.6381666666666667,0.6263333333333333
92,0.6423333333333333,0.634,0.6366666666666667,0.6378333333333334,0.6375
93,0.6258333333333334,0.6366666666666667,0.6345,0.628,0.6423333333333333
94,0.6311666666666667,0.6281666666666667,0.6421666666666667,0.6368333333333334,0.6376666666666667
95,0.6365,0.637,0.631,0.6346666666666667,0.6251666666666666
96,0.6345,0.6365,0.6356666666666667,0.6261666666666666,0.6373333333333333
97,0.6425,0.6383333333333333,0.625,0.6343333333333333,0.6281666666666667
98,0.6341666666666667,0.637,0.6413333333333333,0.6355,0.6255
99,0.6355,0.6361666666666667,0.6311666666666667,0.6243333333333333,0.6266666666666667
