,0,1,2,3,4
0,0.08583333333333333,0.09883333333333333,0.08516666666666667,0.09066666666666667,0.09883333333333333
1,0.0845,0.08466666666666667,0.086,0.07783333333333334,0.07966666666666666
2,0.10083333333333333,0.095,0.09216666666666666,0.11166666666666666,0.07966666666666666
3,0.11416666666666667,0.113,0.106,0.10216666666666667,0.11066666666666666
4,0.10783333333333334,0.09416666666666666,0.1265,0.118,0.10783333333333334
5,0.12783333333333333,0.131,0.11183333333333334,0.129,0.1185
6,0.14933333333333335,0.17133333333333334,0.12016666666666667,0.168,0.16966666666666666
7,0.15633333333333332,0.16783333333333333,0.18016666666666667,0.12766666666666668,0.20616666666666666
8,0.1615,0.21116666666666667,0.14616666666666667,0.1895,0.15033333333333335
9,0.16233333333333333,0.19433333333333333,0.17616666666666667,0.1525,0.2245
10,0.173,0.17033333333333334,0.22633333333333333,0.24266666666666667,0.19516666666666665
11,0.20183333333333334,0.19766666666666666,0.20416666666666666,0.24,0.22583333333333333
12,0.2335,0.2185,0.21133333333333335,0.233,0.23833333333333334
13,0.2315,0.2395,0.2618333333333333,0.27416666666666667,0.245
14,0.23516666666666666,0.20933333333333334,0.24916666666666668,0.237,0.25583333333333336
15,0.25983333333333336,0.2688333333333333,0.29083333333333333,0.24533333333333332,0.26033333333333336
16,0.2771666666666667,0.2695,0.27266666666666667,0.2745,0.2675
17,0.2775,0.2798333333333333,0.26666666666666666,0.2786666666666667,0.2891666666666667
18,0.283,0.2405,0.288,0.29683333333333334,0.2946666666666667
19,0.32566666666666666,0.27316666666666667,0.23383333333333334,0.31733333333333336,0.2815
20,0.2941666666666667,0.328,0.284,0.31133333333333335,0.30666666666666664
21,0.33616666666666667,0.30883333333333335,0.29983333333333334,0.32133333333333336,0.32283333333333336
22,0.31133333333333335,0.34883333333333333,0.252,0.3411666666666667,0.3278333333333333
23,0.3345,0.3105,0.32416666666666666,0.25533333333333336,0.33266666666666667
