,0,1,2,3,4
0,0.24983333333333332,0.229,0.218,0.1265,0.17383333333333334
1,0.2915,0.152,0.33,0.24316666666666667,0.36883333333333335
2,0.2833333333333333,0.25616666666666665,0.391,0.38966666666666666,0.36866666666666664
3,0.42383333333333334,0.31083333333333335,0.30333333333333334,0.357,0.26966666666666667
4,0.41383333333333333,0.35333333333333333,0.296,0.24716666666666667,0.3408333333333333
5,0.23116666666666666,0.4503333333333333,0.363,0.2955,0.37716666666666665
6,0.3576666666666667,0.3611666666666667,0.36716666666666664,0.44333333333333336,0.4553333333333333
7,0.36083333333333334,0.4668333333333333,0.433,0.39766666666666667,0.41083333333333333
8,0.3511666666666667,0.47633333333333333,0.2966666666666667,0.46266666666666667,0.41133333333333333
9,0.3995,0.3935,0.417,0.4261666666666667,0.336
10,0.4161666666666667,0.425,0.487,0.47533333333333333,0.44666666666666666
11,0.42983333333333335,0.43766666666666665,0.45766666666666667,0.49033333333333334,0.4201666666666667
12,0.49966666666666665,0.4558333333333333,0.4295,0.482,0.44183333333333336
13,0.4588333333333333,0.5051666666666667,0.4723333333333333,0.36383333333333334,0.45816666666666667
14,0.44583333333333336,0.3615,0.485,0.5168333333333334,0.48083333333333333
15,0.4935,0.49683333333333335,0.39816666666666667,0.44,0.4726666666666667
16,0.5083333333333333,0.49416666666666664,0.5111666666666667,0.4796666666666667,0.4811666666666667
17,0.4895,0.5008333333333334,0.5271666666666667,0.45916666666666667,0.49033333333333334
18,0.498,0.4245,0.5158333333333334,0.49783333333333335,0.501
19,0.43516666666666665,0.5006666666666667,0.441,0.5171666666666667,0.49333333333333335
20,0.49816666666666665,0.45,0.491,0.5308333333333334,0.5163333333333333
21,0.4635,0.5031666666666667,0.5061666666666667,0.4663333333333333,0.5301666666666667
22,0.5033333333333333,0.4755,0.46116666666666667,0.52,0.4755
23,0.533,0.49933333333333335,0.5021666666666667,0.4716666666666667,0.49816666666666665
24,0.47933333333333333,0.49916666666666665,0.5001666666666666,0.5076666666666667,0.5323333333333333
25,0.5328333333333334,0.4841666666666667,0.487,0.502,0.5195
26,0.5075,0.5053333333333333,0.49283333333333335,0.5131666666666667,0.5061666666666667
27,0.5008333333333334,0.49966666666666665,0.4895,0.48533333333333334,0.5281666666666667
28,0.48983333333333334,0.49616666666666664,0.5018333333333334,0.51,0.49216666666666664
29,0.5041666666666667,0.5168333333333334,0.48683333333333334,0.509,0.5185
30,0.5181666666666667,0.49383333333333335,0.5028333333333334,0.49866666666666665,0.517
31,0.5078333333333334,0.49666666666666665,0.5015,0.5085,0.5283333333333333
32,0.5028333333333334,0.497,0.5031666666666667,0.5071666666666667,0.5013333333333333
33,0.5051666666666667,0.49683333333333335,0.5253333333333333,0.49916666666666665,0.4955
34,0.5146666666666667,0.501,0.5053333333333333,0.4985,0.5123333333333333
35,0.5158333333333334,0.5008333333333334,0.5003333333333333,0.5255,0.5071666666666667
36,0.5038333333333334,0.5091666666666667,0.5171666666666667,0.5091666666666667,0.51
37,0.5053333333333333,0.5055,0.5161666666666667,0.49866666666666665,0.5153333333333333
38,0.505,0.5146666666666667,0.513,0.5045,0.49916666666666665
39,0.5001666666666666,0.5011666666666666,0.5135,0.5076666666666667,0.5255
40,0.5048333333333334,0.5005,0.508,0.5026666666666667,0.502
41,0.5233333333333333,0.5136666666666667,0.512,0.5055,0.5013333333333333
42,0.5088333333333334,0.505,0.524,0.5153333333333333,0.516
43,0.5031666666666667,0.509,0.5155,0.51,0.5045
44,0.5056666666666667,0.5183333333333333,0.509,0.5156666666666667,0.5138333333333334
45,0.5068333333333334,0.5105,0.508,0.5106666666666667,0.51
46,0.5171666666666667,0.5128333333333334,0.5063333333333333,0.5081666666666667,0.5123333333333333
47,0.5036666666666667,0.508,0.5071666666666667,0.5253333333333333,0.5023333333333333
48,0.5178333333333334,0.5255,0.5036666666666667,0.5128333333333334,0.5108333333333334
49,0.5128333333333334,0.5141666666666667,0.5043333333333333,0.51,0.5195
50,0.5188333333333334,0.51,0.5138333333333334,0.5036666666666667,0.5095
51,0.5045,0.5091666666666667,0.5033333333333333,0.5128333333333334,0.5193333333333333
52,0.5108333333333334,0.5088333333333334,0.51,0.5046666666666667,0.5025
