,0,1,2,3,4
0,0.09716666666666667,0.09916666666666667,0.09133333333333334,0.09233333333333334,0.09333333333333334
1,0.09716666666666667,0.0795,0.081,0.07683333333333334,0.09716666666666667
2,0.07033333333333333,0.08516666666666667,0.085,0.06966666666666667,0.075
3,0.07033333333333333,0.08383333333333333,0.07733333333333334,0.08116666666666666,0.09433333333333334
4,0.08933333333333333,0.08266666666666667,0.09916666666666667,0.11,0.0965
5,0.11633333333333333,0.10366666666666667,0.10616666666666667,0.1095,0.10333333333333333
6,0.11283333333333333,0.11316666666666667,0.11116666666666666,0.12033333333333333,0.10533333333333333
7,0.11933333333333333,0.12316666666666666,0.1195,0.1255,0.11683333333333333
8,0.134,0.10766666666666666,0.12783333333333333,0.12216666666666667,0.12783333333333333
9,0.142,0.12216666666666667,0.12283333333333334,0.1345,0.1205
10,0.15583333333333332,0.1355,0.136,0.1145,0.12233333333333334
11,0.132,0.1585,0.14533333333333334,0.11666666666666667,0.13183333333333333
12,0.14433333333333334,0.173,0.14383333333333334,0.1345,0.13516666666666666
13,0.12816666666666668,0.15883333333333333,0.12516666666666668,0.14616666666666667,0.14183333333333334
14,0.13316666666666666,0.15283333333333332,0.13733333333333334,0.15433333333333332,0.14683333333333334
15,0.16416666666666666,0.12983333333333333,0.148,0.13716666666666666,0.15433333333333332
16,0.13483333333333333,0.16783333333333333,0.14716666666666667,0.1555,0.18616666666666667
17,0.16683333333333333,0.17033333333333334,0.18283333333333332,0.145,0.154
18,0.167,0.172,0.16033333333333333,0.1655,0.179
19,0.1735,0.16866666666666666,0.179,0.1465,0.20616666666666666
20,0.18133333333333335,0.17966666666666667,0.20516666666666666,0.192,0.17216666666666666
21,0.1915,0.19533333333333333,0.1855,0.16983333333333334,0.20366666666666666
22,0.19733333333333333,0.18733333333333332,0.1915,0.16483333333333333,0.17916666666666667
23,0.208,0.21816666666666668,0.20166666666666666,0.19116666666666668,0.179
24,0.20616666666666666,0.19466666666666665,0.22316666666666668,0.20133333333333334,0.21583333333333332
25,0.22316666666666668,0.208,0.19366666666666665,0.2285,0.21033333333333334
26,0.23133333333333334,0.20383333333333334,0.21416666666666667,0.21,0.2215
27,0.21233333333333335,0.22683333333333333,0.21266666666666667,0.215,0.22483333333333333
28,0.22366666666666668,0.228,0.24066666666666667,0.2205,0.213
29,0.242,0.20883333333333334,0.22966666666666666,0.22583333333333333,0.23616666666666666
30,0.23516666666666666,0.22983333333333333,0.24116666666666667,0.22583333333333333,0.20633333333333334
31,0.21433333333333332,0.22616666666666665,0.228,0.248,0.24566666666666667
32,0.23533333333333334,0.2325,0.2465,0.24816666666666667,0.23316666666666666
33,0.25016666666666665,0.24016666666666667,0.25066666666666665,0.24033333333333334,0.234
34,0.25883333333333336,0.24733333333333332,0.2495,0.25583333333333336,0.25283333333333335
35,0.2325,0.25866666666666666,0.25216666666666665,0.25666666666666665,0.25433333333333336
